"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1560167853,0.023903,0.02397935,"na",0.02388,"na","na","na","na"
1560167918,"na",0.02394018,"na",0.023898,"na","na","na","na"
1560167983,0.023933,0.02397832,"na",0.023947,"na","na","na","na"
1560168048,0.023933,0.02398867,"na",0.023933,"na","na","na","na"
1560168113,0.023933,0.02398867,"na",0.023945,"na","na","na","na"
1560168178,0.024,0.02414264,"na",0.024034,"na","na","na","na"
1560168243,0.02414,0.02414125,"na",0.024096,"na","na","na","na"
1560168308,"na",0.02433281,"na",0.024168,"na","na","na","na"
1560168373,0.024106,0.02433198,"na",0.024091,"na","na","na","na"
1560168438,0.02416,0.02433035,"na",0.024137,"na","na","na","na"
1560168503,"na",0.02424852,"na",0.024122,"na","na","na","na"
1560168568,0.024118,0.02424711,"na",0.02412,"na","na","na","na"
1560168633,0.02412,0.02424554,"na",0.024079,"na","na","na","na"
1560168698,"na",0.02424412,"na",0.024077,"na","na","na","na"
1560168763,0.024154,0.02424259,"na",0.024054,"na","na","na","na"
1560168828,0.024052,0.02404706,"na",0.024021,"na","na","na","na"
1560168893,0.024082,0.02406607,"na",0.024018,"na","na","na","na"
1560168958,0.023996,0.02403018,"na",0.024013,"na","na","na","na"
1560169023,0.023844,0.02401094,"na",0.023891,"na","na","na","na"
1560169088,"na",0.02400937,"na",0.023941,"na","na","na","na"
1560169153,0.023947,0.02400777,"na",0.023925,"na","na","na","na"
1560169218,"na",0.02400627,"na",0.023875,"na","na","na","na"
1560169283,0.023818,0.02400485,"na",0.023851,"na","na","na","na"
1560169348,0.02393,0.02400342,"na",0.023907,"na","na","na","na"
1560169413,"na",0.02400262,"na",0.023862,"na","na","na","na"
1560169479,0.023932,0.02400178,"na",0.023907,"na","na","na","na"
1560169544,0.023929,0.02400127,"na",0.023915,"na","na","na","na"
1560169609,0.023925,0.02400102,"na",0.023918,"na","na","na","na"
1560169674,0.023933,0.02400092,"na",0.023931,"na","na","na","na"
1560169739,0.023933,0.0240008,"na",0.02393,"na","na","na","na"
1560169804,0.023933,0.02400069,"na",0.02393,"na","na","na","na"
1560169869,"na",0.02400064,"na",0.023938,"na","na","na","na"
1560169934,0.023933,0.02400047,"na",0.023938,"na","na","na","na"
1560169999,"na",0.02400064,"na",0.023962,"na","na","na","na"
1560170064,0.023932,0.02399959,"na",0.023937,"na","na","na","na"
1560170129,0.02405,0.0239992,"na",0.024005,"na","na","na","na"
1560170194,"na",0.02399896,"na",0.023941,"na","na","na","na"
1560170259,0.02403,0.02399912,"na",0.023943,"na","na","na","na"
1560170324,0.024045,0.02399909,"na",0.023943,"na","na","na","na"
1560170389,0.024035,0.0240011,"na",0.024004,"na","na","na","na"
1560170454,0.024052,0.0240011,"na",0.024045,"na","na","na","na"
1560170519,0.02401,0.024001,"na",0.023962,"na","na","na","na"
1560170584,0.024032,0.02395851,"na",0.023941,"na","na","na","na"
1560170649,"na",0.02395843,"na",0.023933,"na","na","na","na"
1560170714,0.023939,0.02395821,"na",0.023953,"na","na","na","na"
1560170779,"na",0.02395695,"na",0.023926,"na","na","na","na"
1560170844,0.02389,0.02389274,"na",0.023883,"na","na","na","na"
1560170909,0.023885,0.0239378,"na",0.023881,"na","na","na","na"
1560170974,"na",0.02390907,"na",0.023864,"na","na","na","na"
1560171039,0.023895,0.02384405,"na",0.023858,"na","na","na","na"
1560171104,0.023884,0.02384405,"na",0.023853,"na","na","na","na"
1560171169,0.023881,0.02382019,"na",0.023851,"na","na","na","na"
1560171234,0.023908,0.02391851,"na",0.023862,"na","na","na","na"
1560171299,0.023844,0.02391766,"na",0.023842,"na","na","na","na"
1560171364,0.023865,0.02391655,"na",0.023852,"na","na","na","na"
1560171429,"na",0.02391547,"na",0.023845,"na","na","na","na"
1560171494,0.023882,0.023914,"na",0.023841,"na","na","na","na"
1560171559,"na",0.02391296,"na",0.023881,"na","na","na","na"
1560171624,0.023919,0.02391282,"na",0.023864,"na","na","na","na"
1560171689,0.024051,0.02400106,"na",0.023999,"na","na","na","na"
1560171754,"na",0.02405,"na",0.024039,"na","na","na","na"
1560171819,0.024088,0.02404935,"na",0.024019,"na","na","na","na"
1560171884,0.024073,0.02404819,"na",0.024016,"na","na","na","na"
1560171949,0.024066,0.02404728,"na",0.024009,"na","na","na","na"
1560172014,0.024113,0.02418778,"na",0.024074,"na","na","na","na"
1560172079,0.024086,0.02418578,"na",0.02405,"na","na","na","na"
1560172144,0.023991,0.02406939,"na",0.024003,"na","na","na","na"
1560172209,"na",0.0240683,"na",0.023973,"na","na","na","na"
1560172274,0.024012,0.02406726,"na",0.023978,"na","na","na","na"
1560172339,0.024006,0.02406615,"na",0.023989,"na","na","na","na"
1560172404,"na",0.02406488,"na",0.023998,"na","na","na","na"
1560172469,0.024019,0.02406424,"na",0.023994,"na","na","na","na"
1560172534,0.024002,0.02406332,"na",0.02397,"na","na","na","na"
1560172599,"na",0.02406207,"na",0.023958,"na","na","na","na"
1560172664,0.023918,0.02406053,"na",0.023916,"na","na","na","na"
1560172729,0.02396,0.02405915,"na",0.023933,"na","na","na","na"
1560172794,0.023964,0.02405836,"na",0.023897,"na","na","na","na"
1560172859,0.023923,0.02405757,"na",0.023892,"na","na","na","na"
1560172924,0.023846,0.02405625,"na",0.02386,"na","na","na","na"
1560172989,"na",0.02399892,"na",0.023841,"na","na","na","na"
1560173054,0.023852,0.02399726,"na",0.023841,"na","na","na","na"
1560173119,"na",0.02399555,"na",0.02383,"na","na","na","na"
1560173184,0.023797,0.02390459,"na",0.023788,"na","na","na","na"
1560173249,0.023808,0.0239033,"na",0.023823,"na","na","na","na"
1560173314,"na",0.02390187,"na",0.023809,"na","na","na","na"
1560173379,0.023858999999999998,0.02390038,"na",0.023801,"na","na","na","na"
1560173444,0.023804,0.02389879,"na",0.023793,"na","na","na","na"
1560173509,0.023832,0.02389724,"na",0.023794,"na","na","na","na"
1560173574,0.023836,0.02389561,"na",0.023789,"na","na","na","na"
1560173639,0.023808,0.02389405,"na",0.023782,"na","na","na","na"
1560173704,0.023834,0.02389235,"na",0.023788,"na","na","na","na"
1560173769,"na",0.0238906,"na",0.023784,"na","na","na","na"
1560173834,0.023804,0.0238895,"na",0.023773,"na","na","na","na"
1560173899,0.023804,0.02388866,"na",0.023766,"na","na","na","na"
1560173964,"na",0.02388792,"na",0.023762,"na","na","na","na"
1560174029,0.023802,0.02388676,"na",0.023768,"na","na","na","na"
1560174094,0.023802,0.02388502,"na",0.023764,"na","na","na","na"
1560174159,"na",0.02388351,"na",0.023807,"na","na","na","na"
1560174224,0.023812,0.02388169,"na",0.023802,"na","na","na","na"
1560174289,0.023812,0.02388036,"na",0.023801,"na","na","na","na"
1560174354,0.023812,0.02387939,"na",0.023794,"na","na","na","na"
1560174419,0.023819,0.02388018,"na",0.023799,"na","na","na","na"
1560174484,0.023824,0.02387928,"na",0.023795,"na","na","na","na"
1560174549,0.023824,0.0238781,"na",0.023792,"na","na","na","na"
1560174614,"na",0.02387681,"na",0.023804,"na","na","na","na"
1560174679,0.023824,0.0238756,"na",0.023797,"na","na","na","na"
1560174744,0.023824,0.02387442,"na",0.023792,"na","na","na","na"
1560174809,"na",0.02387306,"na",0.023789,"na","na","na","na"
1560174874,0.023799,0.02387182,"na",0.023785,"na","na","na","na"
1560174939,0.023794,0.02387108,"na",0.023788,"na","na","na","na"
1560175004,0.023813,0.02387021,"na",0.023789,"na","na","na","na"
1560175069,0.023863,0.02386964,"na",0.023819,"na","na","na","na"
1560175134,0.02382,0.02386784,"na",0.02381,"na","na","na","na"
1560175199,0.023852,0.02391053,"na",0.023855,"na","na","na","na"
1560175264,0.023919,0.02401771,"na",0.02386,"na","na","na","na"
1560175329,"na",0.0240169,"na",0.023859,"na","na","na","na"
1560175394,0.023933,0.02401605,"na",0.023913,"na","na","na","na"
1560175459,"na",0.02406327,"na",0.023934,"na","na","na","na"
1560175524,0.023933,0.02406255,"na",0.023952,"na","na","na","na"
1560175589,0.023933,0.02406168,"na",0.023946,"na","na","na","na"
1560175654,"na",0.02406087,"na",0.023958,"na","na","na","na"
1560175719,0.023931,0.02406054,"na",0.023928,"na","na","na","na"
1560175784,0.023933,0.02405992,"na",0.023954,"na","na","na","na"
1560175849,0.023933,0.02405903,"na",0.023952,"na","na","na","na"
1560175914,0.023933,0.02405815,"na",0.023957,"na","na","na","na"
1560175979,0.024014,0.02406342,"na",0.023992,"na","na","na","na"
1560176044,0.024029,0.02406342,"na",0.02399,"na","na","na","na"
1560176109,"na",0.02406077,"na",0.023966,"na","na","na","na"
1560176174,0.024013,0.02406075,"na",0.023954,"na","na","na","na"
1560176239,0.024002,0.02406074,"na",0.023961,"na","na","na","na"
1560176304,"na",0.02392035,"na",0.023944,"na","na","na","na"
1560176369,0.023925,0.02404291,"na",0.023869,"na","na","na","na"
1560176434,0.023915,0.02399965,"na",0.023866,"na","na","na","na"
1560176499,0.023907,0.02399913,"na",0.023851,"na","na","na","na"
1560176564,0.023885,0.02392886,"na",0.023835,"na","na","na","na"
1560176629,0.02394,0.02392887,"na",0.023889,"na","na","na","na"
1560176694,0.023938,0.02399931,"na",0.023918,"na","na","na","na"
1560176759,0.02395,0.02399842,"na",0.023895,"na","na","na","na"
1560176824,0.023928,0.02393388,"na",0.023853,"na","na","na","na"
1560176889,"na",0.02393362,"na",0.023869,"na","na","na","na"
1560176954,0.023915,0.02388799,"na",0.023853,"na","na","na","na"
1560177019,"na",0.02393239,"na",0.023857,"na","na","na","na"
1560177084,0.023931,0.0239319,"na",0.023849,"na","na","na","na"
1560177149,0.023899,0.02393127,"na",0.023866,"na","na","na","na"
1560177214,"na",0.02393065,"na",0.023867,"na","na","na","na"
1560177279,0.023915,0.02393277,"na",0.023892,"na","na","na","na"
1560177344,0.023978,0.0239998,"na",0.023917,"na","na","na","na"
1560177409,0.023951,0.02399873,"na",0.023903,"na","na","na","na"
1560177474,0.02394,0.02399771,"na",0.023893,"na","na","na","na"
1560177539,0.023915,0.02399661,"na",0.023857,"na","na","na","na"
1560177604,0.023901,0.02399544,"na",0.023846,"na","na","na","na"
1560177669,"na",0.02399436,"na",0.02385,"na","na","na","na"
1560177734,0.023912,0.02399334,"na",0.023856,"na","na","na","na"
1560177799,0.023907,0.02399221,"na",0.023852,"na","na","na","na"
1560177864,"na",0.02399097,"na",0.023845,"na","na","na","na"
1560177929,0.023949,0.02391072,"na",0.023844,"na","na","na","na"
1560177994,0.023927,0.02399024,"na",0.023876,"na","na","na","na"
1560178059,0.023935,0.02398942,"na",0.023874,"na","na","na","na"
1560178124,0.023958,0.02397999,"na",0.0239,"na","na","na","na"
1560178189,0.023995,0.02397999,"na",0.023911,"na","na","na","na"
1560178254,0.023958,0.02397978,"na",0.023904,"na","na","na","na"
1560178319,0.023946,0.02397906,"na",0.023884,"na","na","na","na"
1560178384,0.023964,0.02397841,"na",0.023869,"na","na","na","na"
1560178449,"na",0.02397811,"na",0.023852,"na","na","na","na"
1560178514,0.023933,0.0239779,"na",0.023847,"na","na","na","na"
1560178579,0.02394,0.02397725,"na",0.023836,"na","na","na","na"
1560178644,"na",0.02397616,"na",0.023834,"na","na","na","na"
1560178709,0.023914,0.02397503,"na",0.023818,"na","na","na","na"
1560178774,0.023888,0.02397436,"na",0.023788,"na","na","na","na"
1560178840,0.023858999999999998,0.02397332,"na",0.0237,"na","na","na","na"
1560178905,0.023858999999999998,0.02397151,"na",0.023772,"na","na","na","na"
1560178970,0.023889,0.02397033,"na",0.023763,"na","na","na","na"
1560179035,0.023858999999999998,0.02396895,"na",0.023757,"na","na","na","na"
1560179100,0.023858999999999998,0.02396782,"na",0.023734,"na","na","na","na"
1560179165,0.02387,0.02396628,"na",0.023726,"na","na","na","na"
1560179230,"na",0.02396374,"na",0.023747,"na","na","na","na"
1560179295,0.023851,0.02396127,"na",0.023743,"na","na","na","na"
1560179360,0.023866,0.02395897,"na",0.023749,"na","na","na","na"
1560179425,"na",0.02395641,"na",0.023745,"na","na","na","na"
1560179490,0.023846,0.02395441,"na",0.023765,"na","na","na","na"
1560179555,0.023874,0.02395225,"na",0.023758,"na","na","na","na"
1560179620,0.023858,0.02393906,"na",0.023751,"na","na","na","na"
1560179685,0.023865,0.02393669,"na",0.023748,"na","na","na","na"
1560179750,0.023856,0.02393492,"na",0.02375,"na","na","na","na"
1560179815,0.023856,0.02393281,"na",0.023755,"na","na","na","na"
1560179880,0.023857,0.02393055,"na",0.023777,"na","na","na","na"
1560179945,0.023854,0.02392772,"na",0.023758,"na","na","na","na"
1560180010,"na",0.02392549,"na",0.023743,"na","na","na","na"
1560180075,0.023738,0.02377455,"na",0.023742,"na","na","na","na"
1560180140,0.023743,0.02377441,"na",0.023748,"na","na","na","na"
1560180205,"na",0.02377421,"na",0.023721,"na","na","na","na"
1560180270,0.023701,0.02371389,"na",0.023674,"na","na","na","na"
1560180335,0.023756,0.0237729,"na",0.023704,"na","na","na","na"
1560180400,0.023672,0.02362973,"na",0.023653,"na","na","na","na"
1560180465,0.023662,0.02367567,"na",0.023617,"na","na","na","na"
1560180530,0.023663,0.02367567,"na",0.023614,"na","na","na","na"
1560180595,0.023656,0.02367444,"na",0.023632,"na","na","na","na"
1560180660,0.023665,0.02366909,"na",0.023613,"na","na","na","na"
1560180725,0.023658,0.02366892,"na",0.023604,"na","na","na","na"
1560180790,"na",0.02366841,"na",0.0236,"na","na","na","na"
1560180855,0.02366,0.02366751,"na",0.023612,"na","na","na","na"
1560180920,0.02366,0.0236666,"na",0.023606,"na","na","na","na"
1560180985,"na",0.02362293,"na",0.023557,"na","na","na","na"
1560181050,0.023624,0.02374993,"na",0.02358,"na","na","na","na"
1560181115,0.023597,0.02374868,"na",0.023555,"na","na","na","na"
1560181180,0.023605,0.0237474,"na",0.023544,"na","na","na","na"
1560181245,0.023608,0.0237462,"na",0.023541,"na","na","na","na"
1560181310,0.023621,0.02374457,"na",0.023547,"na","na","na","na"
1560181375,0.023616,0.02374317,"na",0.02357,"na","na","na","na"
1560181440,0.023556,0.02374191,"na",0.023571,"na","na","na","na"
1560181505,0.023556,0.02374023,"na",0.023577,"na","na","na","na"
1560181570,0.023556,0.02373896,"na",0.023577,"na","na","na","na"
1560181635,"na",0.0237375,"na",0.023604,"na","na","na","na"
1560181700,0.023686,0.02373617,"na",0.023655,"na","na","na","na"
1560181765,0.023695,0.02373477,"na",0.023659,"na","na","na","na"
1560181830,"na",0.02373375,"na",0.02362,"na","na","na","na"
1560181895,0.023694,0.02373335,"na",0.023619,"na","na","na","na"
1560181960,0.023695,0.02373371,"na",0.023755,"na","na","na","na"
1560182025,0.023799,0.02373371,"na",0.023755,"na","na","na","na"
1560182090,0.023785,0.02373371,"na",0.023747,"na","na","na","na"
1560182155,0.023795,0.02387918,"na",0.023774,"na","na","na","na"
1560182220,0.023814,0.02387814,"na",0.023783,"na","na","na","na"
1560182285,0.023814,0.02387753,"na",0.023811,"na","na","na","na"
1560182350,"na",0.02387729,"na",0.023801,"na","na","na","na"
1560182415,0.023814,0.02387936,"na",0.0238,"na","na","na","na"
1560182480,"na",0.02393901,"na",0.02382,"na","na","na","na"
1560182545,0.023814,0.0237706,"na",0.023707,"na","na","na","na"
1560182610,0.023764,0.02368966,"na",0.023646,"na","na","na","na"
1560182675,"na",0.02387997,"na",0.023785,"na","na","na","na"
1560182740,0.023807,0.02387054,"na",0.023712,"na","na","na","na"
1560182805,0.023771,0.02386924,"na",0.023709,"na","na","na","na"
1560182870,0.023915,0.02386871,"na",0.023829,"na","na","na","na"
1560182935,0.023759,0.02386743,"na",0.023722,"na","na","na","na"
1560183000,0.02376,0.0238641,"na",0.023706,"na","na","na","na"
1560183065,0.023783,0.02386183,"na",0.023715,"na","na","na","na"
1560183130,"na",0.02385961,"na",0.023705,"na","na","na","na"
1560183195,0.023762,0.02385799,"na",0.023708,"na","na","na","na"
1560183260,0.023814,0.02385632,"na",0.023763,"na","na","na","na"
1560183325,"na",0.02393977,"na",0.023871,"na","na","na","na"
1560183390,0.023914,0.0239382,"na",0.023869,"na","na","na","na"
1560183455,0.023933,0.02393713,"na",0.023912,"na","na","na","na"
1560183520,0.023933,0.02393588,"na",0.02387,"na","na","na","na"
1560183585,0.023928,0.02393445,"na",0.02387,"na","na","na","na"
1560183650,0.023884,0.02393279,"na",0.023832,"na","na","na","na"
1560183715,0.023869,0.0239309,"na",0.023832,"na","na","na","na"
1560183780,0.023839,0.02392991,"na",0.02375,"na","na","na","na"
1560183845,0.02381,0.02392844,"na",0.023715,"na","na","na","na"
1560183910,"na",0.0237835,"na",0.023699,"na","na","na","na"
1560183975,0.023673,0.02366668,"na",0.023594,"na","na","na","na"
1560184040,0.02367,0.02373399,"na",0.023679,"na","na","na","na"
1560184105,"na",0.02383866,"na",0.023668,"na","na","na","na"
1560184170,0.02367,0.02383566,"na",0.023661,"na","na","na","na"
1560184235,0.02367,0.02383332,"na",0.023651,"na","na","na","na"
1560184300,0.02367,0.02366863,"na",0.023605,"na","na","na","na"
1560184365,0.02367,0.02379629,"na",0.023633,"na","na","na","na"
1560184430,0.023649,0.02379507,"na",0.023561,"na","na","na","na"
1560184495,0.02364,0.02362762,"na",0.023545,"na","na","na","na"
1560184560,0.023582,0.02359994,"na",0.023521,"na","na","na","na"
1560184625,0.023666,0.0236,"na",0.023616,"na","na","na","na"
1560184690,"na",0.0236,"na",0.023574,"na","na","na","na"
1560184755,0.02367,0.02362744,"na",0.023578,"na","na","na","na"
1560184820,"na",0.02362744,"na",0.023571,"na","na","na","na"
1560184885,0.023665,0.02362699,"na",0.023563,"na","na","na","na"
1560184950,0.023641,0.02362707,"na",0.023566,"na","na","na","na"
1560185015,"na",0.02362572,"na",0.023538,"na","na","na","na"
1560185080,0.023653,0.02362503,"na",0.023564,"na","na","na","na"
1560185145,0.023663,0.02362503,"na",0.023571,"na","na","na","na"
1560185210,0.023669,0.02362503,"na",0.023599,"na","na","na","na"
1560185275,0.023664,0.02362503,"na",0.023598,"na","na","na","na"
1560185340,0.023639,0.02362502,"na",0.023589,"na","na","na","na"
1560185405,0.02364,0.02362502,"na",0.0236,"na","na","na","na"
1560185470,"na",0.02372693,"na",0.023647,"na","na","na","na"
1560185535,0.02367,0.02372538,"na",0.023647,"na","na","na","na"
1560185600,"na",0.02372416,"na",0.023667,"na","na","na","na"
1560185665,0.02367,0.02372337,"na",0.023661,"na","na","na","na"
1560185730,0.02367,0.02372267,"na",0.023661,"na","na","na","na"
1560185795,"na",0.02372239,"na",0.023657,"na","na","na","na"
1560185860,0.023667,0.02372225,"na",0.023637,"na","na","na","na"
1560185925,0.023667,0.02370465,"na",0.023632,"na","na","na","na"
1560185990,0.023667,0.02368874,"na",0.023627,"na","na","na","na"
1560186055,0.023666,0.02367056,"na",0.023608,"na","na","na","na"
1560186120,0.023649,0.02365244,"na",0.0236,"na","na","na","na"
1560186185,0.023668,0.02379399,"na",0.023655,"na","na","na","na"
1560186250,"na",0.02379225,"na",0.02368,"na","na","na","na"
1560186315,0.023667,0.02372536,"na",0.02361,"na","na","na","na"
1560186380,0.023664,0.02372353,"na",0.023619,"na","na","na","na"
1560186445,"na",0.02372199,"na",0.023677,"na","na","na","na"
1560186510,0.023668,0.02372027,"na",0.023672,"na","na","na","na"
1560186575,0.023668,0.02371921,"na",0.02367,"na","na","na","na"
1560186640,0.02367,0.02371875,"na",0.023684,"na","na","na","na"
1560186705,0.023695,0.02372082,"na",0.023692,"na","na","na","na"
1560186770,0.023695,0.02371938,"na",0.023695,"na","na","na","na"
1560186835,0.023695,0.02371912,"na",0.023702,"na","na","na","na"
1560186900,0.023695,0.02371123,"na",0.023688,"na","na","na","na"
1560186965,0.023695,0.02370815,"na",0.023652,"na","na","na","na"
1560187030,"na",0.0236,"na",0.023637,"na","na","na","na"
1560187095,0.023693,0.02365954,"na",0.023605,"na","na","na","na"
1560187160,"na",0.02365904,"na",0.023602,"na","na","na","na"
1560187225,0.023643,0.02365854,"na",0.023599,"na","na","na","na"
1560187290,0.02365,0.02365759,"na",0.023595,"na","na","na","na"
1560187355,"na",0.02365589,"na",0.023604,"na","na","na","na"
1560187421,0.023672,0.02365246,"na",0.023598,"na","na","na","na"
1560187486,0.023673,0.02365187,"na",0.023594,"na","na","na","na"
1560187551,0.023684,0.02365492,"na",0.023592,"na","na","na","na"
1560187616,0.023677,0.02364136,"na",0.023576,"na","na","na","na"
1560187681,0.023668,0.0236392,"na",0.023573,"na","na","na","na"
1560187746,0.023665,0.0236372,"na",0.023571,"na","na","na","na"
1560187811,"na",0.02363533,"na",0.023568,"na","na","na","na"
1560187876,0.023695,0.02369625,"na",0.023637,"na","na","na","na"
1560187941,"na",0.02363704,"na",0.023566,"na","na","na","na"
1560188006,0.023695,0.02363747,"na",0.023631,"na","na","na","na"
1560188071,0.023622,0.02359137,"na",0.02353,"na","na","na","na"
1560188136,"na",0.02359632,"na",0.0235,"na","na","na","na"
1560188201,0.023632,0.02359582,"na",0.023567,"na","na","na","na"
1560188266,0.023623,0.02360519,"na",0.02356,"na","na","na","na"
1560188331,0.023621,0.02360498,"na",0.023553,"na","na","na","na"
1560188396,0.023618,0.02360502,"na",0.023547,"na","na","na","na"
1560188461,0.02365,0.02355,"na",0.023539,"na","na","na","na"
1560188526,0.023637,0.02355,"na",0.023535,"na","na","na","na"
1560188591,"na",0.02358067,"na",0.023539,"na","na","na","na"
1560188656,0.023635,0.02367211,"na",0.02357,"na","na","na","na"
1560188721,"na",0.02367109,"na",0.023566,"na","na","na","na"
1560188786,0.023691,0.02367069,"na",0.023568,"na","na","na","na"
1560188851,0.023695,0.02367065,"na",0.023608,"na","na","na","na"
1560188916,0.023695,0.02367224,"na",0.023606,"na","na","na","na"
1560188981,0.023681,0.02364847,"na",0.023595,"na","na","na","na"
1560189046,0.023655,0.0236484,"na",0.023579,"na","na","na","na"
1560189111,0.023637,0.0236485,"na",0.023626,"na","na","na","na"
1560189176,0.023685,0.02364849,"na",0.023621,"na","na","na","na"
1560189241,0.02367,0.02364844,"na",0.023579,"na","na","na","na"
1560189306,0.02366,0.02364833,"na",0.023569,"na","na","na","na"
1560189371,"na",0.02364819,"na",0.023576,"na","na","na","na"
1560189436,0.02367,0.0236482,"na",0.023576,"na","na","na","na"
1560189501,"na",0.02364813,"na",0.023579,"na","na","na","na"
1560189566,0.023655,0.02364733,"na",0.023588,"na","na","na","na"
1560189631,0.023695,0.02366483,"na",0.023602,"na","na","na","na"
1560189696,"na",0.02363469,"na",0.023554,"na","na","na","na"
1560189761,0.023657,0.02363367,"na",0.023554,"na","na","na","na"
1560189826,0.023644,0.02363244,"na",0.023552,"na","na","na","na"
1560189891,0.023645,0.02362294,"na",0.02355,"na","na","na","na"
1560189956,0.023656,0.02362293,"na",0.023549,"na","na","na","na"
1560190021,0.023647,0.02362292,"na",0.02355,"na","na","na","na"
1560190086,0.023641,0.02362293,"na",0.023554,"na","na","na","na"
1560190151,"na",0.02362275,"na",0.02355,"na","na","na","na"
1560190216,0.023634,0.02362224,"na",0.023549,"na","na","na","na"
1560190281,0.023662,0.02362213,"na",0.023553,"na","na","na","na"
1560190346,"na",0.02372241,"na",0.023611,"na","na","na","na"
1560190411,0.023668,0.02365218,"na",0.023578,"na","na","na","na"
1560190476,0.023632,0.0236498,"na",0.023565,"na","na","na","na"
1560190541,0.023643,0.02364852,"na",0.023573,"na","na","na","na"
1560190606,0.023694,0.02372967,"na",0.02361,"na","na","na","na"
1560190671,0.023695,0.02372803,"na",0.023628,"na","na","na","na"
1560190736,0.02369,0.02372609,"na",0.023615,"na","na","na","na"
1560190801,0.023653,0.02372415,"na",0.023641,"na","na","na","na"
1560190866,0.023666,0.02372225,"na",0.023636,"na","na","na","na"
1560190931,"na",0.02372045,"na",0.023624,"na","na","na","na"
1560190996,0.023647,0.02371886,"na",0.02362,"na","na","na","na"
1560191061,"na",0.023717,"na",0.023654,"na","na","na","na"
1560191126,0.02365,0.02371556,"na",0.023643,"na","na","na","na"
1560191191,0.02363,0.02371416,"na",0.023632,"na","na","na","na"
1560191256,"na",0.02371241,"na",0.023622,"na","na","na","na"
1560191321,0.023665,0.02371226,"na",0.023619,"na","na","na","na"
1560191386,0.023679,0.02371214,"na",0.023617,"na","na","na","na"
1560191451,0.023665,0.02371206,"na",0.023615,"na","na","na","na"
1560191516,0.023664,0.02371198,"na",0.023614,"na","na","na","na"
1560191581,0.023659,0.02371191,"na",0.023642,"na","na","na","na"
1560191646,0.023695,0.02371182,"na",0.023671,"na","na","na","na"
1560191711,"na",0.02371182,"na",0.023663,"na","na","na","na"
1560191776,0.023661,0.02371182,"na",0.023639,"na","na","na","na"
1560191841,"na",0.02371171,"na",0.023656,"na","na","na","na"
1560191906,0.023694,0.02371149,"na",0.023652,"na","na","na","na"
1560191971,0.023686,0.02371067,"na",0.023646,"na","na","na","na"
1560192036,"na",0.02371042,"na",0.023617,"na","na","na","na"
1560192101,0.023655,0.02370957,"na",0.023625,"na","na","na","na"
1560192166,0.023657,0.02370821,"na",0.023637,"na","na","na","na"
1560192231,0.02367,0.02370645,"na",0.023629,"na","na","na","na"
1560192296,0.023679,0.02370474,"na",0.023627,"na","na","na","na"
1560192361,0.023686,0.02370323,"na",0.023627,"na","na","na","na"
