"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1560183455,0.0001636,"na","na",0.00016242,"0.00016340","na","na","na"
1560183520,0.00016292,"na","na",0.00016242,"0.00016340","na","na","na"
1560183585,0.00016333,"na","na",0.00016242,"0.00016340","na","na","na"
1560183650,0.00016307,"na","na",0.00016268,"0.00016340","na","na","na"
1560183715,0.00016412,"na","na",0.00016267,"0.00016340","na","na","na"
1560183780,0.00016318,"na","na",0.00016266,"0.00016340","na","na","na"
1560183845,0.0001631,"na","na",0.00016281,"0.00016330","na","na","na"
1560183910,0.00016351,"na","na",0.0001628,"0.00016320","na","na","na"
1560183975,0.00016299,"na","na",0.00016276,"0.00016280","na","na","na"
1560184040,0.00016323,"na","na",0.00016275,"0.00016300","na","na","na"
1560184105,0.00016301,"na","na",0.00016275,"0.00016310","na","na","na"
1560184170,0.00016296,"na","na",0.00016291,"0.00016290","na","na","na"
1560184235,0.00016317,"na","na",0.00016283,"0.00016280","na","na","na"
1560184300,0.00016325,"na","na",0.00016295,"0.00016300","na","na","na"
1560184365,0.00016302,"na","na",0.00016294,"0.00016300","na","na","na"
1560184430,0.0001634,"na","na",0.00016295,"0.00016450","na","na","na"
1560184495,0.00016403,"na","na",0.00016328,"0.00016380","na","na","na"
1560184560,0.00016379,"na","na",0.00016327,"0.00016390","na","na","na"
1560184625,0.00016359,"na","na",0.00016327,"0.00016390","na","na","na"
1560184690,0.0001638,"na","na",0.00016326,"0.00016390","na","na","na"
1560184755,0.00016364,"na","na",0.00016325,"0.00016350","na","na","na"
1560184820,0.00016378,"na","na",0.00016323,"0.00016360","na","na","na"
1560184885,0.00016392,"na","na",0.00016323,"0.00016370","na","na","na"
1560184950,0.00016347,"na","na",0.00016323,"0.00016390","na","na","na"
1560185015,0.00016365,"na","na",0.00016323,"0.00016360","na","na","na"
1560185080,0.00016395,"na","na",0.00016323,"0.00016350","na","na","na"
1560185145,0.00016367,"na","na",0.00016323,"0.00016310","na","na","na"
1560185210,0.00016361,"na","na",0.00016323,"0.00016360","na","na","na"
1560185275,0.00016351,"na","na",0.00016319,"0.00016310","na","na","na"
1560185340,0.000163,"na","na",0.00016319,"0.00016300","na","na","na"
1560185405,0.00016419,"na","na",0.00016319,"0.00016290","na","na","na"
1560185470,0.00016335,"na","na",0.00016305,"0.00016250","na","na","na"
1560185535,0.00016304,"na","na",0.00016301,"0.00016250","na","na","na"
1560185600,0.00016323,"na","na",0.00016295,"0.00016250","na","na","na"
1560185665,0.00016396,"na","na",0.00016241,"0.00016250","na","na","na"
1560185730,0.00016274,"na","na",0.00016241,"0.00016250","na","na","na"
1560185795,0.00016286,"na","na",0.00016241,"0.00016250","na","na","na"
1560185860,0.00016386,"na","na",0.00016241,"0.00016250","na","na","na"
1560185925,0.0001634,"na","na",0.00016241,"0.00016250","na","na","na"
1560185990,0.00016247,"na","na",0.00016241,"0.00016250","na","na","na"
1560186055,0.0001632,"na","na",0.00016237,"0.00016230","na","na","na"
1560186120,0.00016393,"na","na",0.00016234,"0.00016250","na","na","na"
1560186185,0.00016267,"na","na",0.00016241,"0.00016230","na","na","na"
1560186250,0.00016378,"na","na",0.00016241,"0.00016250","na","na","na"
1560186315,0.0001627,"na","na",0.00016241,"0.00016220","na","na","na"
1560186380,0.00016264,"na","na",0.00016241,"0.00016230","na","na","na"
1560186445,0.00016393,"na","na",0.00016241,"0.00016290","na","na","na"
1560186510,0.00016288,"na","na",0.00016241,"0.00016290","na","na","na"
1560186575,0.00016329,"na","na",0.00016241,"0.00016280","na","na","na"
1560186640,0.00016258,"na","na",0.00016241,"0.00016330","na","na","na"
1560186705,0.00016326,"na","na",0.00016241,"0.00016360","na","na","na"
1560186770,0.00016411,"na","na",0.00016242,"0.00016290","na","na","na"
1560186835,0.00016335,"na","na",0.00016294,"0.00016300","na","na","na"
1560186900,0.00016428,"na","na",0.00016294,"0.00016320","na","na","na"
1560186965,0.00016383,"na","na",0.00016294,"0.00016310","na","na","na"
1560187030,0.00016331,"na","na",0.00016281,"0.00016310","na","na","na"
1560187095,0.00016405,"na","na",0.00016273,"0.00016290","na","na","na"
1560187160,0.00016232,"na","na",0.00016269,"0.00016300","na","na","na"
1560187225,0.0001633,"na","na",0.00016265,"0.00016290","na","na","na"
1560187290,0.00016227,"na","na",0.00016265,"0.00016290","na","na","na"
1560187355,0.00016277,"na","na",0.00016261,"0.00016300","na","na","na"
1560187421,0.00016298,"na","na",0.00016295,"0.00016360","na","na","na"
1560187486,0.00016379,"na","na",0.00016294,"0.00016380","na","na","na"
1560187551,0.00016368,"na","na",0.00016294,"0.00016380","na","na","na"
1560187616,0.00016346,"na","na",0.00016293,"0.00016380","na","na","na"
1560187681,0.00016295,"na","na",0.00016293,"0.00016380","na","na","na"
1560187746,0.0001635,"na","na",0.00016292,"0.00016380","na","na","na"
1560187811,0.00016343,"na","na",0.00016292,"0.00016380","na","na","na"
1560187876,0.00016409,"na","na",0.00016292,"0.00016380","na","na","na"
1560187941,0.00016447,"na","na",0.00016292,"0.00016360","na","na","na"
1560188006,0.00016299,"na","na",0.00016292,"0.00016360","na","na","na"
1560188071,0.0001642,"na","na",0.00016292,"0.00016360","na","na","na"
1560188136,0.00016357,"na","na",0.00016294,"0.00016360","na","na","na"
1560188201,0.00016387,"na","na",0.00016294,"0.00016380","na","na","na"
1560188266,0.00016403,"na","na",0.00016242,"0.00016360","na","na","na"
1560188331,0.00016299,"na","na",0.00016242,"0.00016360","na","na","na"
1560188396,0.0001635,"na","na",0.00016242,"0.00016360","na","na","na"
1560188461,0.00016296,"na","na",0.00016241,"0.00016360","na","na","na"
1560188526,0.00016285,"na","na",0.00016241,"0.00016360","na","na","na"
1560188591,0.00016357,"na","na",0.0001624,"0.00016360","na","na","na"
1560188656,0.00016312,"na","na",0.00016258,"0.00016360","na","na","na"
1560188721,0.00016326,"na","na",0.00016258,"0.00016360","na","na","na"
1560188786,0.00016374,"na","na",0.00016294,"0.00016360","na","na","na"
1560188851,0.00016319,"na","na",0.00016289,"0.00016360","na","na","na"
1560188916,0.00016431,"na","na",0.00016285,"0.00016350","na","na","na"
1560188981,0.00016303,"na","na",0.00016285,"0.00016350","na","na","na"
1560189046,0.00016301,"na","na",0.00016285,"0.00016350","na","na","na"
1560189111,0.00016402,"na","na",0.00016285,"0.00016350","na","na","na"
1560189176,0.00016365,"na","na",0.00016285,"0.00016350","na","na","na"
1560189241,0.00016317,"na","na",0.00016285,"0.00016350","na","na","na"
1560189306,0.00016331,"na","na",0.00016285,"0.00016350","na","na","na"
1560189371,0.00016272,"na","na",0.00016237,"0.00016350","na","na","na"
1560189436,0.00016348,"na","na",0.0001625,"0.00016350","na","na","na"
1560189501,0.00016405,"na","na",0.0001625,"0.00016350","na","na","na"
1560189566,0.00016332,"na","na",0.00016249,"0.00016350","na","na","na"
1560189631,0.00016389,"na","na",0.00016295,"0.00016370","na","na","na"
1560189696,0.00016415,"na","na",0.00016328,"0.00016370","na","na","na"
1560189761,0.0001639,"na","na",0.00016328,"0.00016370","na","na","na"
1560189826,0.00016401,"na","na",0.00016328,"0.00016370","na","na","na"
1560189891,0.00016391,"na","na",0.00016334,"0.00016370","na","na","na"
1560189956,0.00016391,"na","na",0.00016334,"0.00016370","na","na","na"
1560190021,0.00016357,"na","na",0.00016334,"0.00016370","na","na","na"
1560190086,"na","na","na",0.00016334,"0.00016370","na","na","na"
1560190151,0.00016337,"na","na",0.00016331,"0.00016300","na","na","na"
1560190216,0.0001635,"na","na",0.00016328,"0.00016310","na","na","na"
1560190281,0.00016339,"na","na",0.00016328,"0.00016310","na","na","na"
1560190346,0.000163,"na","na",0.00016322,"0.00016310","na","na","na"
1560190411,0.000163,"na","na",0.00016322,"0.00016310","na","na","na"
1560190476,0.000163,"na","na",0.00016322,"0.00016300","na","na","na"
1560190541,0.00016299,"na","na",0.00016322,"0.00016300","na","na","na"
1560190606,0.000163,"na","na",0.00016322,"0.00016320","na","na","na"
