"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1564221630,0.00010463,"na","na",0.0001045,"0.00010430","na","na","na"
1564221810,0.0001045,"na","na",0.00010445,"0.00010430","na","na","na"
1564221990,0.00010437,"na","na",0.00010445,"0.00010420","na","na","na"
1564222170,0.00010425,"na","na",0.00010403,"0.00010410","na","na","na"
1564222350,0.00010422,"na","na",0.00010413,"0.00010420","na","na","na"
1564222530,0.0001043,"na","na",0.00010409,"0.00010420","na","na","na"
1564222710,0.00010429,"na","na",0.00010409,"0.00010430","na","na","na"
1564222890,0.00010451,"na","na",0.00010436,"0.00010410","na","na","na"
1564223070,0.00010684,"na","na",0.00010608,"0.00010610","na","na","na"
