"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1564221630,0.0020357,"na",0.002034,0.002037,"na","na","na","na"
1564221810,0.0020355,"na",0.002035,0.002036,"na","na","na","na"
1564221990,0.0020349,"na",0.002034,0.002035,"na","na","na","na"
1564222170,0.0020349,"na",0.002034,0.002036,"na","na","na","na"
1564222350,0.0020344,"na",0.002034,0.002035,"na","na","na","na"
1564222530,0.0020361,"na",0.002034,0.002036,"na","na","na","na"
1564222710,0.002017,"na",0.002018,0.002018,"na","na","na","na"
1564222890,0.0020166,"na",0.002019,0.002018,"na","na","na","na"
1564223070,0.0020197,"na",0.002032,0.002045,"na","na","na","na"
