"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1564221630,0.00017013,0.00017033,0.00017,0.00017,"na","0.00017044",0.00017018,"na"
1564221810,0.00017017,0.00017021,0.00017,0.00017,"na","0.00016996",0.00017019,"na"
1564221990,0.00016975,0.00017012,0.00017,0.00017,"na","0.00016996",0.00017017,"na"
1564222170,0.00016985,0.00017014,0.00017,0.00017,"na","0.00016996",0.00017022,"na"
1564222350,0.00016971,0.00017012,0.00017,0.00017,"na","0.00016933",0.00017014,"na"
1564222530,0.00016973,0.00017,0.00017,0.00017,"na","0.00017026",0.00017011,"na"
1564222710,0.00016972,0.00016999,0.00017,0.00017,"na","0.00016996",0.00017002,"na"
1564222890,0.00016984,0.00016962,0.00017,0.00017,"na","0.00016996",0.00017018,"na"
1564223070,0.00017154,0.00017138,0.000172,0.000172,"na","0.00017058",0.00017099,"na"
