"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1559985535,0.003303,"na",0.003292,0.003297,"na","na","na","na"
1559985600,0.0033027,"na",0.003292,0.003297,"na","na","na","na"
1559985665,0.0033008,"na",0.003292,0.003297,"na","na","na","na"
1559985730,"na","na",0.003289,0.003297,"na","na","na","na"
1559985795,0.0032959,"na",0.003288,0.003294,"na","na","na","na"
1559985860,"na","na",0.003288,0.003294,"na","na","na","na"
1559985925,0.0032959,"na",0.003288,0.003296,"na","na","na","na"
1559985990,0.0032962,"na",0.003288,0.003296,"na","na","na","na"
1559986055,0.0032962,"na",0.003288,0.003296,"na","na","na","na"
1559986120,0.0032979,"na",0.003287,0.003296,"na","na","na","na"
1559986185,0.0032956,"na",0.003288,0.003296,"na","na","na","na"
1559986250,0.0032956,"na",0.003288,0.003296,"na","na","na","na"
1559986315,0.0032983,"na",0.00329,0.003296,"na","na","na","na"
1559986380,0.0032975,"na",0.00329,0.003296,"na","na","na","na"
1559986445,0.0032975,"na",0.003291,0.003296,"na","na","na","na"
1559986510,"na","na",0.003291,0.003296,"na","na","na","na"
1559986575,0.0032991,"na",0.003292,0.003296,"na","na","na","na"
1559986724,0.0033004,"na",0.003292,0.003297,"na","na","na","na"
1559986789,0.0033004,"na",0.003293,0.003297,"na","na","na","na"
1559986854,0.0032998,"na",0.003293,0.003297,"na","na","na","na"
1559986919,0.0032998,"na",0.003293,0.003297,"na","na","na","na"
1559986984,0.0032997,"na",0.003292,0.003297,"na","na","na","na"
1559987049,"na","na",0.003292,0.003297,"na","na","na","na"
1559987114,0.0032988,"na",0.003292,0.003297,"na","na","na","na"
1559987179,0.0033027,"na",0.003286,0.003296,"na","na","na","na"
1559987244,0.0032972,"na",0.003282,0.003294,"na","na","na","na"
1559987309,0.0032948,"na",0.003288,0.003293,"na","na","na","na"
1559987374,0.0032933,"na",0.003287,0.003297,"na","na","na","na"
1559987439,0.0032978,"na",0.003292,0.003296,"na","na","na","na"
1559987504,0.0032962,"na",0.003292,0.003296,"na","na","na","na"
1559987569,0.0032962,"na",0.003292,0.003296,"na","na","na","na"
1559987634,0.0032969,"na",0.003292,0.003296,"na","na","na","na"
1559987699,0.0032967,"na",0.003292,0.003296,"na","na","na","na"
1559987764,0.0032963,"na",0.003292,0.003296,"na","na","na","na"
1559987829,"na","na",0.003292,0.003296,"na","na","na","na"
1559987894,0.0032961,"na",0.003291,0.003296,"na","na","na","na"
1559987959,0.0032961,"na",0.003291,0.003296,"na","na","na","na"
1559988024,0.0032961,"na",0.003291,0.003296,"na","na","na","na"
1559988089,0.0032957,"na",0.003289,0.003296,"na","na","na","na"
1559988154,0.0032952,"na",0.003289,0.003296,"na","na","na","na"
1559988219,0.0032952,"na",0.003289,0.003296,"na","na","na","na"
1559988284,0.0032997,"na",0.003288,0.003296,"na","na","na","na"
1559988349,0.003297,"na",0.003292,0.003296,"na","na","na","na"
1559988414,0.003297,"na",0.003291,0.003297,"na","na","na","na"
1559988479,0.003297,"na",0.003291,0.003297,"na","na","na","na"
1559988544,0.0032961,"na",0.003291,0.003296,"na","na","na","na"
1559988609,"na","na",0.003291,0.003296,"na","na","na","na"
1559988674,0.0032961,"na",0.003291,0.003296,"na","na","na","na"
1559988739,0.0032961,"na",0.003291,0.003297,"na","na","na","na"
1559988804,0.0032961,"na",0.003291,0.003297,"na","na","na","na"
1559988869,0.0032949,"na",0.003289,0.003297,"na","na","na","na"
1559988934,0.0032967,"na",0.003289,0.003296,"na","na","na","na"
1559988999,0.0032966,"na",0.003289,0.003297,"na","na","na","na"
1559989064,0.003296,"na",0.003291,0.003297,"na","na","na","na"
1559989129,0.0032963,"na",0.00329,0.003297,"na","na","na","na"
1559989194,0.0032964,"na",0.00329,0.003297,"na","na","na","na"
1559989259,0.0032957,"na",0.003289,0.003296,"na","na","na","na"
1559989324,0.0032954,"na",0.003288,0.003297,"na","na","na","na"
1559989389,"na","na",0.003288,0.003296,"na","na","na","na"
1559989454,0.0032964,"na",0.003288,0.003297,"na","na","na","na"
1559989519,0.0032964,"na",0.003292,0.003297,"na","na","na","na"
1559989584,0.0032955,"na",0.003287,0.003297,"na","na","na","na"
1559989649,0.0032955,"na",0.003287,0.003297,"na","na","na","na"
1559989714,0.0032962,"na",0.003286,0.003297,"na","na","na","na"
1559989779,0.0032959,"na",0.003286,0.003297,"na","na","na","na"
1559989844,0.0032962,"na",0.003291,0.003297,"na","na","na","na"
1559989909,0.0032961,"na",0.003291,0.003296,"na","na","na","na"
1559989974,0.0032965,"na",0.003286,0.003297,"na","na","na","na"
1559990039,0.0032962,"na",0.003286,0.003297,"na","na","na","na"
1559990104,0.0032962,"na",0.003288,0.003297,"na","na","na","na"
1559990169,"na","na",0.003288,0.003296,"na","na","na","na"
1559990234,0.0032986,"na",0.003292,0.003297,"na","na","na","na"
1559990299,0.0032957,"na",0.00329,0.003297,"na","na","na","na"
1559990364,0.0032999,"na",0.003292,0.003297,"na","na","na","na"
1559990429,0.0033007,"na",0.003292,0.003297,"na","na","na","na"
1559990494,0.0033007,"na",0.003292,0.003297,"na","na","na","na"
1559990559,0.0033007,"na",0.003292,0.003297,"na","na","na","na"
1559990624,0.0033008,"na",0.003292,0.003297,"na","na","na","na"
1559990689,0.0033008,"na",0.003292,0.003297,"na","na","na","na"
1559990754,0.0033,"na",0.003292,0.003297,"na","na","na","na"
1559990819,0.0033025,"na",0.003292,0.003297,"na","na","na","na"
1559990884,0.0033005,"na",0.003296,0.003297,"na","na","na","na"
1559990949,"na","na",0.003292,0.003297,"na","na","na","na"
1559991014,0.0032988,"na",0.003292,0.003297,"na","na","na","na"
1559991079,"na","na",0.003291,0.003297,"na","na","na","na"
1559991144,0.0032967,"na",0.003291,0.003296,"na","na","na","na"
1559991209,0.0032983,"na",0.00329,0.003297,"na","na","na","na"
1559991274,"na","na",0.003292,0.003296,"na","na","na","na"
1559991339,0.0032963,"na",0.003289,0.003296,"na","na","na","na"
1559991404,0.0032967,"na",0.003289,0.003297,"na","na","na","na"
1559991469,0.0032986,"na",0.003292,0.003297,"na","na","na","na"
1559991534,0.0032987,"na",0.003293,0.003297,"na","na","na","na"
1559991599,0.0033027,"na",0.003293,0.003297,"na","na","na","na"
1559991665,0.0033027,"na",0.003293,0.003297,"na","na","na","na"
1559991730,"na","na",0.003293,0.003297,"na","na","na","na"
1559991879,0.0032977,"na",0.003292,0.003297,"na","na","na","na"
1559991944,0.0032977,"na",0.003292,0.003297,"na","na","na","na"
1559992009,0.0032977,"na",0.003293,0.003297,"na","na","na","na"
1559992074,0.0032977,"na",0.003293,0.003297,"na","na","na","na"
1559992139,0.0033026,"na",0.003296,0.003297,"na","na","na","na"
1559992204,0.0033024,"na",0.003291,0.003297,"na","na","na","na"
1559992269,"na","na",0.003291,0.003297,"na","na","na","na"
1559992334,0.0033017,"na",0.003291,0.003297,"na","na","na","na"
1559992399,0.0033017,"na",0.003291,0.003297,"na","na","na","na"
1559992464,0.0033017,"na",0.003293,0.003297,"na","na","na","na"
1559992529,0.0033017,"na",0.003293,0.003297,"na","na","na","na"
1559992909,0.0033024,"na","na",0.003297,"na","na","na","na"
1559992974,"na","na","na",0.003297,"na","na","na","na"
1559993039,0.0033024,"na","na",0.003297,"na","na","na","na"
1559993104,0.0033024,"na","na",0.003297,"na","na","na","na"
1559993169,"na","na","na",0.003297,"na","na","na","na"
1559993234,0.0033024,"na","na",0.003297,"na","na","na","na"
1559993299,0.0033024,"na","na",0.003304,"na","na","na","na"
1559993364,0.0033027,"na","na",0.003304,"na","na","na","na"
1559993429,0.0033027,"na","na",0.003304,"na","na","na","na"
1559993494,0.0033023,"na","na",0.003303,"na","na","na","na"
1559993559,0.0033021,"na","na",0.003303,"na","na","na","na"
1559993803,0.0033022,"na","na",0.003302,"na","na","na","na"
1559993868,0.0033022,"na","na",0.003302,"na","na","na","na"
1559994017,0.0033024,"na","na",0.003302,"na","na","na","na"
1559994082,0.0033021,"na","na",0.0033,"na","na","na","na"
1559994147,0.0033021,"na","na",0.003303,"na","na","na","na"
1559994212,0.0033024,"na","na",0.003303,"na","na","na","na"
1559994277,0.0033024,"na","na",0.0033,"na","na","na","na"
1559994342,0.0033025,"na","na",0.003304,"na","na","na","na"
1559994408,0.0033021,"na","na",0.003303,"na","na","na","na"
1559994473,0.0033024,"na","na",0.003304,"na","na","na","na"
1559994538,0.0033027,"na","na",0.003304,"na","na","na","na"
1559994603,0.0033027,"na","na",0.003304,"na","na","na","na"
1559994668,0.0033026,"na","na",0.003304,"na","na","na","na"
1559994733,"na","na","na",0.003304,"na","na","na","na"
1559994798,0.0033021,"na","na",0.003303,"na","na","na","na"
1559994863,0.0033008,"na","na",0.0033,"na","na","na","na"
1559994928,0.0033007,"na","na",0.003298,"na","na","na","na"
1559994993,0.0032993,"na","na",0.003298,"na","na","na","na"
1559995058,0.0032978,"na","na",0.003297,"na","na","na","na"
1559995123,0.0033024,"na","na",0.003299,"na","na","na","na"
1559995188,0.0033016,"na","na",0.0033,"na","na","na","na"
1559995253,0.0032991,"na","na",0.0033,"na","na","na","na"
1559995318,0.0032995,"na","na",0.0033,"na","na","na","na"
1559995383,0.0032989,"na","na",0.003299,"na","na","na","na"
1559995448,0.0032979,"na","na",0.003298,"na","na","na","na"
1559995513,"na","na","na",0.003296,"na","na","na","na"
1559995578,0.0032989,"na","na",0.003302,"na","na","na","na"
1559995643,0.003299,"na","na",0.0033,"na","na","na","na"
1559995708,0.0032996,"na","na",0.0033,"na","na","na","na"
1559995773,0.0033008,"na","na",0.003304,"na","na","na","na"
1559995838,0.0033005,"na","na",0.003303,"na","na","na","na"
1559995903,0.0033004,"na","na",0.003303,"na","na","na","na"
1559995968,0.0033004,"na","na",0.003303,"na","na","na","na"
1559996033,0.0033002,"na","na",0.003303,"na","na","na","na"
1559996098,0.0033002,"na","na",0.003303,"na","na","na","na"
1559996163,0.0033002,"na","na",0.003303,"na","na","na","na"
1559996228,0.0033002,"na","na",0.003303,"na","na","na","na"
1559996293,"na","na","na",0.003301,"na","na","na","na"
1559996358,0.0033002,"na","na",0.003301,"na","na","na","na"
1559996423,0.0033002,"na","na",0.003301,"na","na","na","na"
1559996488,0.0033002,"na","na",0.003301,"na","na","na","na"
1559996553,0.0032967,"na","na",0.003299,"na","na","na","na"
1559996618,0.0032967,"na","na",0.003299,"na","na","na","na"
1559996683,0.0032966,"na","na",0.003297,"na","na","na","na"
1559996748,0.0032966,"na","na",0.003296,"na","na","na","na"
1559996813,0.0032966,"na","na",0.003297,"na","na","na","na"
1559996878,0.0032966,"na","na",0.003297,"na","na","na","na"
1559996943,0.0032977,"na","na",0.003297,"na","na","na","na"
1559997008,0.0032975,"na","na",0.003297,"na","na","na","na"
1559997073,"na","na","na",0.003299,"na","na","na","na"
1559997138,0.0032975,"na","na",0.003299,"na","na","na","na"
1559997203,0.0032975,"na","na",0.003299,"na","na","na","na"
1559997268,0.0032964,"na","na",0.003297,"na","na","na","na"
1559997333,0.0032964,"na","na",0.003296,"na","na","na","na"
1559997398,0.0032961,"na","na",0.003297,"na","na","na","na"
1559997463,0.0032961,"na","na",0.003297,"na","na","na","na"
1559997528,0.0032961,"na","na",0.003297,"na","na","na","na"
1559997593,0.0032958,"na","na",0.003297,"na","na","na","na"
1559997658,0.0032958,"na","na",0.003295,"na","na","na","na"
1559997723,0.0032958,"na","na",0.003295,"na","na","na","na"
1559997788,0.0032961,"na","na",0.003294,"na","na","na","na"
1559997853,"na","na","na",0.003291,"na","na","na","na"
1559997918,0.0032958,"na","na",0.003291,"na","na","na","na"
1559997983,0.0032958,"na","na",0.003291,"na","na","na","na"
1559998048,0.0032951,"na","na",0.003291,"na","na","na","na"
1559998113,0.0032927,"na","na",0.003289,"na","na","na","na"
1559998178,0.00329,"na","na",0.003287,"na","na","na","na"
1559998243,0.0032897,"na","na",0.003286,"na","na","na","na"
1559998308,0.0032876,"na","na",0.003288,"na","na","na","na"
1559998373,0.0032872,"na","na",0.003286,"na","na","na","na"
1559998438,0.0032864,"na","na",0.003286,"na","na","na","na"
1559998503,0.0032861,"na","na",0.003286,"na","na","na","na"
1559998568,0.0032859,"na","na",0.003286,"na","na","na","na"
1559998633,"na","na","na",0.003286,"na","na","na","na"
1559998698,0.0032857,"na","na",0.003289,"na","na","na","na"
1559998763,0.0032854,"na","na",0.003288,"na","na","na","na"
1559998828,0.0032866,"na","na",0.003285,"na","na","na","na"
1559998893,0.0032855,"na","na",0.003283,"na","na","na","na"
1559998958,0.0032845,"na","na",0.003283,"na","na","na","na"
1559999023,0.0032836,"na","na",0.003286,"na","na","na","na"
1559999088,0.0032862,"na","na",0.003286,"na","na","na","na"
1559999153,0.0032858,"na","na",0.003286,"na","na","na","na"
1559999218,0.0032915,"na","na",0.00329,"na","na","na","na"
1559999283,0.0032902,"na","na",0.003288,"na","na","na","na"
1559999348,0.0032966,"na","na",0.00329,"na","na","na","na"
1559999413,"na","na","na",0.003291,"na","na","na","na"
1559999478,0.0032895,"na","na",0.00329,"na","na","na","na"
1559999543,0.0032857,"na","na",0.003289,"na","na","na","na"
1559999608,0.0032848,"na","na",0.003289,"na","na","na","na"
1559999673,0.003284,"na","na",0.003282,"na","na","na","na"
1559999738,0.0032813,"na","na",0.003284,"na","na","na","na"
1559999803,0.0032841,"na","na",0.003283,"na","na","na","na"
1559999868,0.0032824,"na","na",0.003283,"na","na","na","na"
1559999933,0.0032824,"na","na",0.003283,"na","na","na","na"
1559999998,0.0032804,"na","na",0.003281,"na","na","na","na"
1560000063,0.0032801,"na","na",0.003281,"na","na","na","na"
1560000128,0.0032804,"na","na",0.003282,"na","na","na","na"
1560000193,"na","na","na",0.003283,"na","na","na","na"
1560000258,0.0032812,"na","na",0.003291,"na","na","na","na"
1560000323,0.0032907,"na","na",0.003291,"na","na","na","na"
1560000388,0.0032904,"na","na",0.003291,"na","na","na","na"
1560000453,0.0032956,"na","na",0.003295,"na","na","na","na"
1560000518,0.0032936,"na","na",0.003293,"na","na","na","na"
1560000583,0.0032907,"na","na",0.003292,"na","na","na","na"
1560000648,0.003293,"na","na",0.003292,"na","na","na","na"
1560000713,0.0032864,"na","na",0.003289,"na","na","na","na"
1560000778,0.0032862,"na","na",0.003289,"na","na","na","na"
1560000843,0.0032853,"na","na",0.003289,"na","na","na","na"
1560000908,0.0032853,"na","na",0.003289,"na","na","na","na"
1560000973,"na","na","na",0.003289,"na","na","na","na"
1560001038,0.0032911,"na","na",0.003292,"na","na","na","na"
1560001103,0.0032911,"na","na",0.003292,"na","na","na","na"
1560001168,0.0032781,"na","na",0.003289,"na","na","na","na"
1560001233,0.0032855,"na","na",0.00329,"na","na","na","na"
1560001298,0.0032701,"na","na",0.003276,"na","na","na","na"
1560001363,0.0032701,"na","na",0.003273,"na","na","na","na"
1560001428,0.00327,"na","na",0.00327,"na","na","na","na"
1560001493,0.00327,"na","na",0.00327,"na","na","na","na"
1560001558,0.00327,"na","na",0.00327,"na","na","na","na"
1560001623,0.00327,"na","na",0.00327,"na","na","na","na"
1560001688,"na","na","na",0.003279,"na","na","na","na"
1560001753,0.003265,"na","na",0.003269,"na","na","na","na"
1560001818,0.0032715,"na","na",0.003278,"na","na","na","na"
1560001883,0.0032813,"na","na",0.00328,"na","na","na","na"
1560001948,0.0032804,"na","na",0.003279,"na","na","na","na"
1560002013,0.0032804,"na","na",0.003279,"na","na","na","na"
1560002079,0.0032801,"na","na",0.003279,"na","na","na","na"
1560002144,0.0032799,"na","na",0.003278,"na","na","na","na"
1560002209,0.0032806,"na","na",0.003279,"na","na","na","na"
1560002274,0.00328,"na","na",0.003278,"na","na","na","na"
1560002339,0.0032803,"na","na",0.00328,"na","na","na","na"
1560002404,0.0032856,"na","na",0.00328,"na","na","na","na"
1560002469,"na","na","na",0.00328,"na","na","na","na"
1560002534,0.0032818,"na","na",0.00328,"na","na","na","na"
1560002599,0.0032815,"na","na",0.00328,"na","na","na","na"
1560002664,0.0032815,"na","na",0.00328,"na","na","na","na"
1560002729,0.0032812,"na","na",0.003279,"na","na","na","na"
1560002794,0.0032805,"na","na",0.00328,"na","na","na","na"
1560002859,0.0032819,"na","na",0.00328,"na","na","na","na"
1560002924,0.003282,"na","na",0.00328,"na","na","na","na"
1560002989,0.0032829,"na","na",0.00328,"na","na","na","na"
1560003054,0.0032829,"na","na",0.003279,"na","na","na","na"
1560003119,0.0032819,"na","na",0.00328,"na","na","na","na"
1560003184,0.0032819,"na","na",0.00328,"na","na","na","na"
1560003249,"na","na","na",0.00328,"na","na","na","na"
1560003314,0.003282,"na","na",0.00328,"na","na","na","na"
1560003379,0.003282,"na","na",0.00328,"na","na","na","na"
1560003444,0.003282,"na","na",0.00328,"na","na","na","na"
1560003509,0.003282,"na","na",0.00328,"na","na","na","na"
1560003574,0.003282,"na","na",0.00328,"na","na","na","na"
1560003639,0.003282,"na","na",0.00328,"na","na","na","na"
1560003704,0.0032818,"na","na",0.003279,"na","na","na","na"
1560003769,0.003282,"na","na",0.00328,"na","na","na","na"
1560003834,0.0032887,"na","na",0.003279,"na","na","na","na"
1560003899,0.0032814,"na","na",0.00328,"na","na","na","na"
1560003964,0.0032808,"na","na",0.00328,"na","na","na","na"
1560004029,"na","na","na",0.00328,"na","na","na","na"
1560004094,0.0032805,"na","na",0.00328,"na","na","na","na"
1560004159,0.0032774,"na","na",0.003277,"na","na","na","na"
1560004224,0.0032763,"na","na",0.003279,"na","na","na","na"
1560004289,0.0032763,"na","na",0.003279,"na","na","na","na"
1560004354,0.0032761,"na","na",0.003279,"na","na","na","na"
1560004419,0.0032786,"na","na",0.003278,"na","na","na","na"
1560004484,0.0032766,"na","na",0.003277,"na","na","na","na"
1560004549,0.003273,"na","na",0.003275,"na","na","na","na"
1560004614,0.0032726,"na","na",0.003273,"na","na","na","na"
1560004679,0.0032715,"na","na",0.003273,"na","na","na","na"
1560004744,0.0032703,"na","na",0.003273,"na","na","na","na"
1560004809,"na","na","na",0.003273,"na","na","na","na"
1560004874,0.0032724,"na","na",0.003273,"na","na","na","na"
1560004939,0.0032743,"na","na",0.003275,"na","na","na","na"
1560005004,0.0032751,"na","na",0.003276,"na","na","na","na"
1560005069,0.0032757,"na","na",0.003276,"na","na","na","na"
1560005134,0.0032757,"na","na",0.003278,"na","na","na","na"
1560005199,0.0032741,"na","na",0.003276,"na","na","na","na"
1560005264,0.0032755,"na","na",0.003276,"na","na","na","na"
1560005329,0.0032757,"na","na",0.003273,"na","na","na","na"
1560005394,0.003275,"na","na",0.003278,"na","na","na","na"
1560005459,0.0032768,"na","na",0.003278,"na","na","na","na"
1560005524,0.0032768,"na","na",0.003275,"na","na","na","na"
1560005589,"na","na","na",0.003277,"na","na","na","na"
1560005654,0.0032728,"na","na",0.003277,"na","na","na","na"
1560005719,0.0032727,"na","na",0.003277,"na","na","na","na"
1560005784,0.0032721,"na","na",0.003273,"na","na","na","na"
1560005849,0.0032719,"na","na",0.003272,"na","na","na","na"
1560005914,0.003271,"na","na",0.003272,"na","na","na","na"
1560005979,0.0032706,"na","na",0.00327,"na","na","na","na"
1560006044,0.0032687,"na","na",0.003273,"na","na","na","na"
1560006109,0.0032686,"na","na",0.00327,"na","na","na","na"
1560006174,0.0032675,"na","na",0.00327,"na","na","na","na"
1560006239,0.0032675,"na","na",0.00327,"na","na","na","na"
1560006304,0.0032649,"na","na",0.003267,"na","na","na","na"
1560006369,"na","na","na",0.003265,"na","na","na","na"
1560006434,0.0032633,"na","na",0.003265,"na","na","na","na"
1560006499,0.0032633,"na","na",0.003265,"na","na","na","na"
1560006564,0.0032636,"na","na",0.003264,"na","na","na","na"
1560006629,0.0032622,"na","na",0.003265,"na","na","na","na"
1560006694,0.0032619,"na","na",0.003263,"na","na","na","na"
1560006759,0.0032624,"na","na",0.003263,"na","na","na","na"
1560006824,0.0032628,"na","na",0.003265,"na","na","na","na"
1560006889,0.0032653,"na","na",0.003264,"na","na","na","na"
1560006954,0.0032631,"na","na",0.003263,"na","na","na","na"
1560007019,0.0032637,"na","na",0.003264,"na","na","na","na"
1560007084,0.0032628,"na","na",0.003265,"na","na","na","na"
1560007149,"na","na","na",0.003265,"na","na","na","na"
1560007214,0.0032626,"na","na",0.003265,"na","na","na","na"
1560007279,0.0032636,"na","na",0.003265,"na","na","na","na"
1560007344,0.0032622,"na","na",0.003265,"na","na","na","na"
1560007409,0.0032562,"na","na",0.003264,"na","na","na","na"
1560007474,0.0032644,"na","na",0.003262,"na","na","na","na"
1560007539,0.0032567,"na","na",0.003261,"na","na","na","na"
1560007604,0.003262,"na","na",0.003262,"na","na","na","na"
1560007669,0.0032636,"na","na",0.003266,"na","na","na","na"
1560007734,0.0032635,"na","na",0.003266,"na","na","na","na"
1560007799,0.0032633,"na","na",0.003266,"na","na","na","na"
1560007864,0.0032617,"na","na",0.003266,"na","na","na","na"
1560007929,"na","na","na",0.003266,"na","na","na","na"
1560007994,0.0032633,"na","na",0.003265,"na","na","na","na"
1560008059,0.0032622,"na","na",0.003264,"na","na","na","na"
1560008124,0.0032638,"na","na",0.003263,"na","na","na","na"
1560008189,0.0032631,"na","na",0.003264,"na","na","na","na"
1560008254,0.0032625,"na","na",0.003263,"na","na","na","na"
1560008319,0.0032636,"na","na",0.003266,"na","na","na","na"
1560008384,0.0032633,"na","na",0.003266,"na","na","na","na"
1560008449,0.0032629,"na","na",0.003264,"na","na","na","na"
1560008514,0.0032629,"na","na",0.003267,"na","na","na","na"
1560008579,0.0032623,"na","na",0.003263,"na","na","na","na"
1560008644,0.0032631,"na","na",0.003266,"na","na","na","na"
1560008709,"na","na","na",0.003266,"na","na","na","na"
1560008774,0.0032619,"na","na",0.003263,"na","na","na","na"
1560008839,0.0032638,"na","na",0.003266,"na","na","na","na"
1560008904,0.0032635,"na","na",0.00326,"na","na","na","na"
1560008969,0.0032628,"na","na",0.003261,"na","na","na","na"
1560009034,0.003262,"na","na",0.00326,"na","na","na","na"
1560009099,0.003261,"na","na",0.003261,"na","na","na","na"
1560009164,0.0032599,"na","na",0.003263,"na","na","na","na"
1560009229,0.0032599,"na","na",0.003262,"na","na","na","na"
1560009294,0.0032599,"na","na",0.003264,"na","na","na","na"
1560009359,0.0032694,"na","na",0.003262,"na","na","na","na"
1560009424,0.0032583,"na","na",0.00326,"na","na","na","na"
1560009489,"na","na","na",0.00326,"na","na","na","na"
1560009554,0.003258,"na","na",0.003259,"na","na","na","na"
1560009619,0.003258,"na","na",0.003259,"na","na","na","na"
1560009684,0.0032576,"na","na",0.00326,"na","na","na","na"
1560009749,0.0032574,"na","na",0.00326,"na","na","na","na"
1560009814,0.0032571,"na","na",0.003259,"na","na","na","na"
1560009879,0.0032586,"na","na",0.00326,"na","na","na","na"
1560009944,0.0032576,"na","na",0.00326,"na","na","na","na"
1560010009,0.0032573,"na","na",0.00326,"na","na","na","na"
1560010074,0.0032573,"na","na",0.00326,"na","na","na","na"
1560010139,0.0032576,"na","na",0.00326,"na","na","na","na"
1560010204,0.0032573,"na","na",0.00326,"na","na","na","na"
