"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1559987699,4.14e-06,4.14e-06,4.14e-06,4.1374e-06,"na","0.00000414","na","na"
1559987764,4.14e-06,4.14e-06,4.14e-06,4.1376e-06,"na","0.00000414","na","na"
1559987829,4.14e-06,4.14e-06,4.14e-06,4.1374e-06,"na","0.00000414","na","na"
1559987894,4.14e-06,4.14e-06,4.14e-06,4.1357e-06,"na","0.00000414","na","na"
1559987959,4.14e-06,4.14e-06,4.14e-06,4.1346e-06,"na","0.00000414","na","na"
1559988024,4.14e-06,4.14e-06,4.14e-06,4.131e-06,"na","0.00000414","na","na"
1559988089,4.14e-06,4.14e-06,4.14e-06,4.1294e-06,"na","0.00000414","na","na"
1559988154,4.14e-06,4.14e-06,4.14e-06,4.1294e-06,"na","0.00000414","na","na"
1559988219,4.14e-06,4.14e-06,4.14e-06,4.1315e-06,"na","0.00000414","na","na"
1559988284,4.14e-06,4.14e-06,4.14e-06,4.1314e-06,"na","0.00000414","na","na"
1559988349,4.14e-06,4.14e-06,4.14e-06,4.1314e-06,"na","0.00000414","na","na"
1559988414,4.14e-06,4.14e-06,4.14e-06,4.1288e-06,"na","0.00000414","na","na"
1559988479,4.14e-06,4.14e-06,4.14e-06,4.1318e-06,"na","0.00000414","na","na"
1559988544,4.14e-06,4.14e-06,4.14e-06,4.1321e-06,"na","0.00000414","na","na"
1559988609,4.14e-06,4.14e-06,4.14e-06,4.1321e-06,"na","0.00000414","na","na"
1559988674,4.14e-06,4.14e-06,4.14e-06,4.1323e-06,"na","0.00000414","na","na"
1559988739,4.14e-06,4.14e-06,4.14e-06,4.1335e-06,"na","0.00000414","na","na"
1559988804,4.14e-06,4.14e-06,4.14e-06,4.1334e-06,"na","0.00000414","na","na"
1559988869,4.14e-06,4.14e-06,4.14e-06,4.1325e-06,"na","0.00000414","na","na"
1559988934,4.14e-06,4.14e-06,4.14e-06,4.131e-06,"na","0.00000414","na","na"
1559988999,4.14e-06,4.13e-06,4.13e-06,4.125e-06,"na","0.00000414","na","na"
1559989064,4.13e-06,4.13e-06,4.13e-06,4.1245e-06,"na","0.00000414","na","na"
1559989129,4.13e-06,4.13e-06,4.13e-06,4.1245e-06,"na","0.00000414","na","na"
1559989194,4.13e-06,4.13e-06,4.13e-06,4.126e-06,"na","0.00000414","na","na"
1559989259,4.13e-06,4.13e-06,4.13e-06,4.1284e-06,"na","0.00000414","na","na"
1559989324,4.13e-06,4.13e-06,4.13e-06,4.1282e-06,"na","0.00000414","na","na"
1559989389,4.13e-06,4.13e-06,4.13e-06,4.1276e-06,"na","0.00000414","na","na"
1559989454,4.13e-06,4.13e-06,4.13e-06,4.1276e-06,"na","0.00000413","na","na"
1559989519,4.13e-06,4.13e-06,4.13e-06,4.1266e-06,"na","0.00000413","na","na"
1559989584,4.13e-06,4.13e-06,4.13e-06,4.1263e-06,"na","0.00000413","na","na"
1559989649,4.13e-06,4.13e-06,4.13e-06,4.1263e-06,"na","0.00000413","na","na"
1559989714,4.13e-06,4.13e-06,4.13e-06,4.1284e-06,"na","0.00000413","na","na"
1559989779,4.13e-06,4.13e-06,4.13e-06,4.1277e-06,"na","0.00000413","na","na"
1559989844,4.13e-06,4.13e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559989909,4.13e-06,4.13e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559989974,4.13e-06,4.13e-06,4.13e-06,4.1277e-06,"na","0.00000413","na","na"
1559990039,4.13e-06,4.13e-06,4.13e-06,4.1276e-06,"na","0.00000413","na","na"
1559990104,4.13e-06,4.13e-06,4.13e-06,4.1237e-06,"na","0.00000413","na","na"
1559990169,4.13e-06,4.13e-06,4.13e-06,4.1236e-06,"na","0.00000413","na","na"
1559990234,4.13e-06,4.12e-06,4.13e-06,4.1268e-06,"na","0.00000413","na","na"
1559990299,4.13e-06,4.12e-06,4.13e-06,4.124e-06,"na","0.00000413","na","na"
1559990364,4.13e-06,4.12e-06,4.13e-06,4.124e-06,"na","0.00000413","na","na"
1559990429,4.13e-06,4.12e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559990494,4.13e-06,4.12e-06,4.13e-06,4.1275e-06,"na","0.00000413","na","na"
1559990559,4.13e-06,4.12e-06,4.13e-06,4.1278e-06,"na","0.00000413","na","na"
1559990624,4.13e-06,4.12e-06,4.13e-06,4.1284e-06,"na","0.00000413","na","na"
1559990689,4.13e-06,4.12e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559990754,4.13e-06,4.12e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559990819,4.13e-06,4.12e-06,4.13e-06,4.1284e-06,"na","0.00000413","na","na"
1559990884,4.13e-06,4.12e-06,4.13e-06,4.1282e-06,"na","0.00000413","na","na"
1559990949,4.13e-06,4.12e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559991014,4.13e-06,4.12e-06,4.13e-06,4.1275e-06,"na","0.00000413","na","na"
1559991079,4.13e-06,4.12e-06,4.13e-06,4.1281e-06,"na","0.00000413","na","na"
1559991144,4.13e-06,4.12e-06,4.13e-06,4.128e-06,"na","0.00000413","na","na"
1559991209,4.13e-06,4.12e-06,4.13e-06,4.1285e-06,"na","0.00000413","na","na"
1559991274,4.13e-06,4.12e-06,4.13e-06,4.1283e-06,"na","0.00000413","na","na"
1559991339,4.13e-06,4.13e-06,4.14e-06,4.132e-06,"na","0.00000414","na","na"
1559991404,4.14e-06,4.13e-06,4.14e-06,4.1344e-06,"na","0.00000414","na","na"
1559991469,4.13e-06,4.13e-06,4.13e-06,4.1326e-06,"na","0.00000414","na","na"
1559991534,4.13e-06,4.13e-06,4.13e-06,4.1323e-06,"na","0.00000413","na","na"
1559991599,4.13e-06,4.13e-06,4.13e-06,4.132e-06,"na","0.00000413","na","na"
1559991665,4.13e-06,4.13e-06,4.13e-06,4.1321e-06,"na","0.00000414","na","na"
1559991730,4.13e-06,4.13e-06,4.13e-06,4.1319e-06,"na","0.00000413","na","na"
1559991879,4.14e-06,4.13e-06,4.13e-06,4.1323e-06,"na","0.00000414","na","na"
1559991944,4.13e-06,4.13e-06,4.13e-06,4.1294e-06,"na","0.00000413","na","na"
1559992009,4.13e-06,4.13e-06,4.13e-06,4.1292e-06,"na","0.00000413","na","na"
1559992074,4.13e-06,4.13e-06,4.13e-06,4.13e-06,"na","0.00000413","na","na"
1559992139,4.13e-06,4.13e-06,4.13e-06,4.13e-06,"na","0.00000413","na","na"
1559992204,4.14e-06,4.13e-06,4.14e-06,4.1344e-06,"na","0.00000414","na","na"
1559992269,4.14e-06,4.13e-06,4.14e-06,4.1345e-06,"na","0.00000414","na","na"
1559992334,4.14e-06,4.13e-06,4.14e-06,4.1345e-06,"na","0.00000414","na","na"
1559992399,4.14e-06,4.13e-06,4.14e-06,4.1344e-06,"na","0.00000414","na","na"
1559992464,4.14e-06,4.13e-06,4.14e-06,4.1343e-06,"na","0.00000414","na","na"
1559992529,4.14e-06,4.13e-06,4.14e-06,4.1333e-06,"na","0.00000414","na","na"
1559992909,4.14e-06,4.13e-06,4.13e-06,4.1286e-06,"na","0.00000413","na","na"
1559992974,4.14e-06,4.13e-06,4.13e-06,4.1283e-06,"na","0.00000413","na","na"
1559993039,4.14e-06,4.13e-06,4.14e-06,4.1286e-06,"na","0.00000413","na","na"
1559993104,4.14e-06,4.13e-06,4.13e-06,4.1297e-06,"na","0.00000413","na","na"
1559993169,"na",4.13e-06,4.13e-06,4.1299e-06,"na","0.00000413","na","na"
1559993234,4.13e-06,4.13e-06,4.13e-06,4.1297e-06,"na","0.00000413","na","na"
1559993299,4.13e-06,4.13e-06,4.13e-06,4.1283e-06,"na","0.00000413","na","na"
1559993364,4.13e-06,4.13e-06,4.13e-06,4.1281e-06,"na","0.00000413","na","na"
1559993429,4.13e-06,4.13e-06,4.13e-06,4.1269e-06,"na","0.00000413","na","na"
1559993494,4.13e-06,4.13e-06,4.13e-06,4.1284e-06,"na","0.00000413","na","na"
1559993559,4.13e-06,4.13e-06,4.13e-06,4.128e-06,"na","0.00000413","na","na"
1559993803,4.13e-06,4.13e-06,4.13e-06,4.126e-06,"na","0.00000413","na","na"
1559993868,4.13e-06,4.13e-06,4.13e-06,4.1288e-06,"na","0.00000413","na","na"
1559994017,4.13e-06,4.13e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559994082,4.13e-06,4.13e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559994147,4.13e-06,4.13e-06,4.13e-06,4.1296e-06,"na","0.00000413","na","na"
1559994212,4.13e-06,4.13e-06,4.13e-06,4.1275e-06,"na","0.00000413","na","na"
1559994277,4.13e-06,4.13e-06,4.13e-06,4.1297e-06,"na","0.00000413","na","na"
1559994342,4.13e-06,4.14e-06,4.13e-06,4.1308e-06,"na","0.00000414","na","na"
1559994408,4.13e-06,4.14e-06,4.13e-06,4.1309e-06,"na","0.00000414","na","na"
1559994473,4.13e-06,4.14e-06,4.13e-06,4.1308e-06,"na","0.00000413","na","na"
1559994538,4.14e-06,4.14e-06,4.13e-06,4.1307e-06,"na","0.00000414","na","na"
1559994603,4.13e-06,4.14e-06,4.13e-06,4.1266e-06,"na","0.00000414","na","na"
1559994668,4.13e-06,4.13e-06,4.13e-06,4.1286e-06,"na","0.00000413","na","na"
1559994733,4.13e-06,4.13e-06,4.13e-06,4.1298e-06,"na","0.00000413","na","na"
1559994798,4.13e-06,4.13e-06,4.13e-06,4.129e-06,"na","0.00000413","na","na"
1559994863,4.13e-06,4.13e-06,4.13e-06,4.1314e-06,"na","0.00000413","na","na"
1559994928,4.13e-06,4.13e-06,4.13e-06,4.13e-06,"na","0.00000413","na","na"
1559994993,4.13e-06,4.13e-06,4.13e-06,4.1319e-06,"na","0.00000413","na","na"
1559995058,4.13e-06,4.13e-06,4.14e-06,4.132e-06,"na","0.00000414","na","na"
1559995123,4.14e-06,4.13e-06,4.14e-06,4.1319e-06,"na","0.00000414","na","na"
1559995188,4.14e-06,4.13e-06,4.14e-06,4.1341e-06,"na","0.00000414","na","na"
1559995253,4.13e-06,4.13e-06,4.13e-06,4.1257e-06,"na","0.00000413","na","na"
1559995318,4.13e-06,4.13e-06,4.13e-06,4.1265e-06,"na","0.00000413","na","na"
1559995383,4.13e-06,4.13e-06,4.13e-06,4.1265e-06,"na","0.00000413","na","na"
1559995448,4.13e-06,4.13e-06,4.13e-06,4.1265e-06,"na","0.00000413","na","na"
1559995513,4.13e-06,4.13e-06,4.13e-06,4.1282e-06,"na","0.00000413","na","na"
1559995578,4.13e-06,4.13e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559995643,4.13e-06,4.13e-06,4.13e-06,4.1274e-06,"na","0.00000413","na","na"
1559995708,4.13e-06,4.13e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559995773,4.13e-06,4.13e-06,4.14e-06,4.1356e-06,"na","0.00000414","na","na"
1559995838,4.14e-06,4.13e-06,4.13e-06,4.1315e-06,"na","0.00000414","na","na"
1559995903,4.14e-06,4.14e-06,4.14e-06,4.1383e-06,"na","0.00000414","na","na"
1559995968,4.14e-06,4.14e-06,4.14e-06,4.1399e-06,"na","0.00000414","na","na"
1559996033,4.15e-06,4.14e-06,4.15e-06,4.1416e-06,"na","0.00000414","na","na"
1559996098,4.15e-06,4.14e-06,4.15e-06,4.1421e-06,"na","0.00000414","na","na"
1559996163,4.15e-06,4.16e-06,4.15e-06,4.1463e-06,"na","0.00000415","na","na"
1559996228,4.15e-06,4.16e-06,4.15e-06,4.1463e-06,"na","0.00000415","na","na"
1559996293,"na",4.16e-06,4.15e-06,4.1463e-06,"na","0.00000415","na","na"
1559996358,4.15e-06,4.15e-06,4.15e-06,4.1461e-06,"na","0.00000415","na","na"
1559996423,4.15e-06,4.15e-06,4.14e-06,4.1377e-06,"na","0.00000415","na","na"
1559996488,4.15e-06,4.15e-06,4.15e-06,4.1457e-06,"na","0.00000415","na","na"
1559996553,4.15e-06,4.15e-06,4.14e-06,4.143e-06,"na","0.00000415","na","na"
1559996618,4.14e-06,4.15e-06,4.14e-06,4.1412e-06,"na","0.00000415","na","na"
1559996683,4.14e-06,4.15e-06,4.14e-06,4.1418e-06,"na","0.00000414","na","na"
1559996748,4.14e-06,4.15e-06,4.14e-06,4.1395e-06,"na","0.00000414","na","na"
1559996813,4.14e-06,4.15e-06,4.14e-06,4.139e-06,"na","0.00000414","na","na"
1559996878,4.14e-06,4.15e-06,4.14e-06,4.136e-06,"na","0.00000414","na","na"
1559996943,4.14e-06,4.14e-06,4.13e-06,4.1279e-06,"na","0.00000413","na","na"
1559997008,4.14e-06,4.14e-06,4.13e-06,4.1316e-06,"na","0.00000413","na","na"
1559997073,4.14e-06,4.14e-06,4.14e-06,4.1361e-06,"na","0.00000414","na","na"
1559997138,4.14e-06,4.14e-06,4.14e-06,4.1331e-06,"na","0.00000414","na","na"
1559997203,4.14e-06,4.14e-06,4.14e-06,4.1355e-06,"na","0.00000414","na","na"
1559997268,4.13e-06,4.14e-06,4.13e-06,4.1316e-06,"na","0.00000414","na","na"
1559997333,4.13e-06,4.14e-06,4.13e-06,4.1315e-06,"na","0.00000413","na","na"
1559997398,4.13e-06,4.14e-06,4.13e-06,4.1318e-06,"na","0.00000413","na","na"
1559997463,4.14e-06,4.14e-06,4.14e-06,4.135e-06,"na","0.00000414","na","na"
1559997528,4.14e-06,4.14e-06,4.14e-06,4.1348e-06,"na","0.00000414","na","na"
1559997593,4.14e-06,4.14e-06,4.14e-06,4.135e-06,"na","0.00000414","na","na"
1559997658,4.13e-06,4.14e-06,4.13e-06,4.1321e-06,"na","0.00000414","na","na"
1559997723,4.13e-06,4.14e-06,4.13e-06,4.129e-06,"na","0.00000414","na","na"
1559997788,4.13e-06,4.14e-06,4.13e-06,4.1314e-06,"na","0.00000414","na","na"
1559997853,4.13e-06,4.13e-06,4.13e-06,4.1268e-06,"na","0.00000413","na","na"
1559997918,4.13e-06,4.13e-06,4.13e-06,4.1255e-06,"na","0.00000413","na","na"
1559997983,4.13e-06,4.13e-06,4.12e-06,4.118e-06,"na","0.00000413","na","na"
1559998048,4.12e-06,4.13e-06,4.12e-06,4.1156e-06,"na","0.00000412","na","na"
1559998113,4.12e-06,4.12e-06,4.11e-06,4.1093e-06,"na","0.00000412","na","na"
1559998178,4.12e-06,4.12e-06,4.11e-06,4.1087e-06,"na","0.00000411","na","na"
1559998243,4.11e-06,4.12e-06,4.11e-06,4.1067e-06,"na","0.00000411","na","na"
1559998308,4.11e-06,4.12e-06,4.11e-06,4.1098e-06,"na","0.00000411","na","na"
1559998373,4.11e-06,4.12e-06,4.11e-06,4.1099e-06,"na","0.00000411","na","na"
1559998438,4.11e-06,4.12e-06,4.12e-06,4.1154e-06,"na","0.00000412","na","na"
1559998503,4.12e-06,4.12e-06,4.12e-06,4.1152e-06,"na","0.00000412","na","na"
1559998568,4.12e-06,4.12e-06,4.12e-06,4.118e-06,"na","0.00000412","na","na"
1559998633,4.12e-06,4.12e-06,4.12e-06,4.1186e-06,"na","0.00000412","na","na"
1559998698,4.12e-06,4.12e-06,4.12e-06,4.1187e-06,"na","0.00000412","na","na"
1559998763,4.12e-06,4.12e-06,4.13e-06,4.1188e-06,"na","0.00000412","na","na"
1559998828,4.13e-06,4.12e-06,4.13e-06,4.1223e-06,"na","0.00000412","na","na"
1559998893,4.13e-06,4.12e-06,4.12e-06,4.1206e-06,"na","0.00000412","na","na"
1559998958,4.13e-06,4.12e-06,4.12e-06,4.1176e-06,"na","0.00000412","na","na"
1559999023,4.13e-06,4.12e-06,4.12e-06,4.1155e-06,"na","0.00000412","na","na"
1559999088,4.12e-06,4.12e-06,4.12e-06,4.1196e-06,"na","0.00000412","na","na"
1559999153,4.13e-06,4.14e-06,4.13e-06,4.129e-06,"na","0.00000413","na","na"
1559999218,4.14e-06,4.13e-06,4.13e-06,4.1284e-06,"na","0.00000413","na","na"
1559999283,4.13e-06,4.13e-06,4.13e-06,4.1272e-06,"na","0.00000413","na","na"
1559999348,4.13e-06,4.12e-06,4.13e-06,4.1217e-06,"na","0.00000413","na","na"
1559999413,4.13e-06,4.12e-06,4.13e-06,4.1219e-06,"na","0.00000413","na","na"
1559999478,4.13e-06,4.12e-06,4.13e-06,4.1242e-06,"na","0.00000413","na","na"
1559999543,4.13e-06,4.12e-06,4.13e-06,4.1238e-06,"na","0.00000413","na","na"
1559999608,4.13e-06,4.13e-06,4.13e-06,4.1252e-06,"na","0.00000413","na","na"
1559999673,4.13e-06,4.13e-06,4.13e-06,4.1244e-06,"na","0.00000413","na","na"
1559999738,4.13e-06,4.13e-06,4.13e-06,4.1184e-06,"na","0.00000413","na","na"
1559999803,4.13e-06,4.13e-06,4.13e-06,4.1196e-06,"na","0.00000413","na","na"
1559999868,4.13e-06,4.13e-06,4.13e-06,4.12e-06,"na","0.00000412","na","na"
1559999933,4.13e-06,4.12e-06,4.12e-06,4.1192e-06,"na","0.00000412","na","na"
1559999998,4.12e-06,4.12e-06,4.12e-06,4.117e-06,"na","0.00000413","na","na"
1560000063,4.12e-06,4.12e-06,4.12e-06,4.1174e-06,"na","0.00000412","na","na"
1560000128,4.12e-06,4.12e-06,4.12e-06,4.1165e-06,"na","0.00000412","na","na"
1560000193,4.12e-06,4.12e-06,4.12e-06,4.1154e-06,"na","0.00000412","na","na"
1560000258,4.12e-06,4.12e-06,4.12e-06,4.1177e-06,"na","0.00000412","na","na"
1560000323,4.12e-06,4.12e-06,4.12e-06,4.1197e-06,"na","0.00000412","na","na"
1560000388,4.12e-06,4.12e-06,4.12e-06,4.1199e-06,"na","0.00000412","na","na"
1560000453,4.12e-06,4.12e-06,4.12e-06,4.1137e-06,"na","0.00000412","na","na"
1560000518,4.12e-06,4.12e-06,4.12e-06,4.1145e-06,"na","0.00000412","na","na"
1560000583,4.11e-06,4.12e-06,4.11e-06,4.1083e-06,"na","0.00000412","na","na"
